lat,lon,name
42.87236785888672,74.44671630859375,"Учреждение ""Военно-Антоновский детский дом для детей-сирот и детей, оставшихся без попечения родителей"""
42.86638259887695,74.35134887695312,"ШК Учреждение ""Гавриловская школа-комплекс"""
42.760581970214844,74.32238006591797,"СШ Учреждение ""Средняя школа имени Нуркамал Жетикашкаевой"""
43.10886764526367,74.38774871826172,"СШ Учреждение ""Жаны-Жерская средняя школа-комплекс"""
43.11786651611328,74.42244720458984,"НШ Учреждение ""Жаны-Жерская неполная средняя школа  №2"""
43.13816833496094,74.26592254638672,"СШ Учреждение ""Джаны-Пахтинская средняя школа """
43.118743896484375,74.24291229248047,"НСШ Учреждение ""Джаны-Пахтинская неполная средняя школа """
43.16749954223633,74.37122344970703,"НСШ Учреждение ""Нижне-Чуйская неполная средняя школа """
43.21520233154297,74.24451446533203,"СШ Учреждение ""Камышановская средняя школа """
42.76731491088867,74.19393157958984,"СШ Учреждение ""Средняя школа им.Бейшеналы"""
42.76201629638672,74.1987533569336,"СШ Учреждение ""Средняя школа имени Биримкула """
42.80101776123047,74.44670104980469,"СШ Учреждение ""Средняя школа имени Бегималы Джамгырчинова"""
42.83580017089844,74.33668518066406,"СШ Учреждение ""Средняя школа имени Дуйшонкула Шопокова"""
42.83745574951172,74.32579040527344,"СШ Учреждение ""Средняя школа имени Дайыра Доронбекова"""
42.7806282043457,74.4580307006836,"СШ Учреждение ""Средняя школа имени Нурлана Рахманова"""
42.85559844970703,74.2870101928711,"Учреждение ""Сокулукская СШ Средняя школа №2"""
42.84602737426758,74.30548095703125,"СШ Учреждение ""Средняя школа-лицей № 3 имени К.Шопоковой"""
42.859031677246094,74.30294799804688,"СШ Учреждение ""Сокулукская средняя школа №4 имени М.Жангазиева """
42.897132873535156,74.26905059814453,"НМШ Учреждения ""Аралская неполная средняя школа"""
42.799766540527344,74.24571990966797,"СШ Учреждение ""Первомайская средняя школа"""
42.79511642456055,74.363037109375,"Учреждение  средняя школа им.""Ч.Байсалбековой"""
42.8067626953125,74.38331604003906,"СШ Учреждение ""Средняя школа им.Саадаш Абдылдаевой"""
42.8453483581543,74.38063049316406,"СШ Учреждение ""Маловодненская средняя школа"""
42.804664611816406,74.3486099243164,"СОШ Учреждение ""Средняя общеобразовательная школа имени Гульсины Капаровой"""
43.20066452026367,74.33796691894531,"СШ Учреждение ""Нижне-Чуйская средняя школа №1"""
43.189476013183594,74.353271484375,"ШИ Учреждение ""Специальная начальная школа-интернат для детей с задержкой психического развития"""
42.84823989868164,74.16839599609375,"СШ Учреждение ""Нижне-Чуйская средняя школа №2"""
42.87504196166992,74.46839904785156,Новопавловская средняя школа-гимназия Сокулукского района
42.87809371948242,74.48319244384766,Новопавловский инновационный учебно-воспитательный комплекс-лицей №1 им. Ч. Айтматова Сокулукского района Чуйской области
42.763267517089844,74.23278045654297,"СШ Учреждение ""Средняя школа им.М.Жаныбаева"""
42.79458236694336,74.51239776611328,"ШГ Учреждение ""Школа-гимназия имени Рустамбека Мамыралиева"""
42.83489990234375,74.52369689941406,"СШ Учреждение ""Орокская средняя школа Сокулукского района"""
42.8983154296875,74.3429183959961,"СШ Учреждение ""Краснооктябрьская средняя школа №2"""
42.94351577758789,74.279052734375,"СОШ Учреждение ""Общеобразовательная Панфиловская средняя школа """
42.8564453125,74.17745971679688,"ШГ Учреждение ""Сокулукская школа-гимназия №1 имени Алымкула Жакшылыкова"""
42.85933303833008,74.29889678955078,"ШИ Учреждение ""Сокулукская специальная общеобразовательная школа-интернат для детей с тяжелыми нарушениями речи"""
42.91691589355469,74.43190002441406,ШЛ Учреждение Фрунзенская школа-лицей №1
42.95298385620117,74.46728515625,"СОШ Учреждение ""Общеобразовательная средняя школа с.Комсомольское"""
42.94388198852539,74.39338684082031,"СШ Учреждение ""Фрунзенская средняя школа №2"""
42.938934326171875,74.34431457519531,Средняя школа имени Зууракан Кайназаровой
42.8001823425293,74.31024932861328,"СШ Учреждение ""Средняя школа имени А.Куттубаева"""
42.972900390625,74.31136322021484,"СШ Учреждение ""Средняя школа им.Зууры Кадыркуловой"""
42.81381607055664,75.24430084228516,Средняя школа имени Ж.Баласагына села Ак-Бешим Чуйского района
42.0,74.0,"ШИ Учреждение ""Чуйская школа-интернат для детей сирот и детей,оставшихся без попечения родителей"""
42.78797149658203,75.2609634399414,"НСШ Учреждение ""Неполная средняя школа им.С.Сыдыгалиева с.Жаныжол"""
42.63690948486328,75.40001678466797,"СШ Учреждение ""Средняя школа им.Т.Онолбаева с.Калыгул"""
42.752193450927734,75.22073364257812,"СШ Учреждение ""Средняя школа им.Калчи с.Донарык"""
42.77674865722656,75.30496978759766,"СШ Учреждение ""Средняя школа им. А.Жансейитова с.Мээнеткеч"""
42.81297302246094,75.42794036865234,"СШ Учреждение ""Искринская средняя школа с.Искра"""
42.687713623046875,75.31951141357422,"СШ Учреждение ""Средняя школа села Кошой"""
42.7459831237793,75.32965087890625,"НСШ Учреждение ""Неполная средняя школа им.Ж.Саадаева с.Кызыл-Аскер"""
42.68412399291992,75.31600189208984,"НСШ Учреждение""Неполная средняя школа им.Р.К.Тельтаевой с.Ленина Чуйского района"""
42.68415832519531,75.3188705444336,СШ Средняя школа им. Борончиева
42.69068145751953,75.18505096435547,"СШ Учреждение ""Средняя школа им.О.Исаева с.Кегети"""
42.62913513183594,75.16214752197266,"СШ Учреждение ""Средняя школа им.А.Токоева с.Арпатектир"""
42.716552734375,75.11900329589844,"СШ Учреждение ""Средняя школа села Советское"""
42.72868347167969,75.18144989013672,"НСШ Учреждение ""Неполная средняя школа имени А.Жаманбаева села Чапаева"""
42.75381851196289,75.4291000366211,Кош-Коргон айылы Туйту Каракеев атындагы орто мектеби
42.73305892944336,75.39020538330078,"СШ Учреждение ""Прогресская средняя школа"""
42.69132614135742,75.39978790283203,"Комплексное образовательное учреждение для детей дошкольного и школьного возраста-начальная школа-детский сад ""Алтын Уя"""
42.70661544799805,75.44868469238281,"СШ Учреждение ""Средняя школа имени Байдылды Маленова села Маданият"""
42.69621658325195,75.41835021972656,"СШ Учреждение ""Средняя школа им.Абдыралы Керимбаева"""
42.81148147583008,75.370849609375,"СШ Учреждение ""Средняя школа имени Сооронбай уулу Дур села Сайлык"""
42.82324981689453,75.28131866455078,"СШ Учреждение ""Средняя школа №2 с.Чуй им.С.Ибраимова Чуйского района Чуйской области"""
42.81999969482422,75.28911590576172,Средняя школа № 1 им. В.Ф. Маркова села Чуй
42.85660171508789,75.20092010498047,"СШ Учреждение ""Средняя школа села Арал"""
42.765377044677734,75.37815856933594,"СШ Учреждение ""Средняя школа им.Исы Укуева"""
42.69536590576172,75.36666870117188,"СШ Учреждение ""Средняя школа села Шамшы им.Рысменде уулу Акмат"""
42.66297149658203,75.39112091064453,"НСШ Учреждение ""Неполная средняя школа им.Токторбаева Жумагазы села Чон Жар Чуйского района Чуйской области"""
42.84696578979492,75.30867004394531,"СШ Учреждение ""Средняя школа №10 имени Ю.М.Дунларова г.Токмок"""
42.84400177001953,75.32174682617188,"НСШ Учреждение ""Неполная средняя школа №13 г.Токмок"""
42.847984313964844,75.2890853881836,"СШ Учреждение ""Средняя школа №6 г.Токмок"""
42.83537292480469,75.25238037109375,"СШ Учреждение ""Средняя школа №2 г.Токмок"""
42.85136795043945,75.29598236083984,"СОШ Учреждение ""Общеобразовательная средняя школа-лицей №11 г.Токмок"""
42.83440017700195,75.28506469726562,"СШ Учреждение ""Средняя школа гимназия №1 им.А.С.Пушкина г.Токмок"""
42.827232360839844,75.3079833984375,"СШ Учреждение ""Средняя школа №12 г.Токмок"""
42.78838348388672,75.30545043945312,"СШ Учреждение ""Средняя школа №7 г.Токмок"""
42.851016998291016,75.29786682128906,"НШ Учреждение ""Начальная школа №4 города Токмок"""
42.817501068115234,75.32745361328125,"СШ Учреждение ""Средняя школа №8 имени Алыкул Осмонова города Токмок"""
42.83513259887695,75.29966735839844,"СШ Учреждение ""Средняя школа №5 городаТокмок"""
42.78346633911133,75.30448150634766,Средняя школа №9 г.Токмок
42.840885162353516,75.30248260498047,"СОШ ""Средняя школа № 3 г. Токмок"""
42.871826171875,74.54438018798828,"СОШ Учреждение ""Средняя общеобразовательная школа №50"""
42.879093170166016,74.58536529541016,"СОШ Учреждение ""Средняя общеобразовательная школа №2"""
42.86452865600586,74.56327819824219,"СОШ Учреждение ""Средняя общеобразовательная школа №7 Ленинского района г.Бишкек"""
42.870567321777344,74.57362365722656,СОШ Учреждение Общеобразовательная средняя школа № 8 имени Узакбая Абдукаимова
42.80601119995117,74.55975341796875,СОШ Средняя общеобразовательная школа №31
42.854366302490234,74.54188537597656,"СОШ Учреждение ""Средняя общеобразовательная школа №40"""
42.824161529541016,74.56193542480469,"СОШ Учреждение ""Средняя общеобразовательная школа №42 Ленинского района г.Бишкек"""
42.862361907958984,74.5447006225586,СОШ Средняя общеобразовательная школа №44
42.87186813354492,74.55786895751953,"СОШ Учреждение ""Средняя общеобразовательная школа №57 Ленинского района г.Бишкек"""
42.810630798339844,74.54866790771484,СОШ Средняя общеобразовательная школа №79
42.84112548828125,74.56394958496094,"ШГ Учреждение ""школа-гимназия №72 имени Абдыкерима Сыдыкова Ленинского района г.Бишкек"""
42.834476470947266,74.56732177734375,"СОШ Учреждение ""Средняя общеобразовательная школа №80"" имени Шералы Назаркулова Ленинского района г.Бишкек"""
42.86057662963867,74.53767395019531,"СОШ Учреждение ""Средняя общеобразовательная школа №59"""
42.81016159057617,74.53502655029297,"НСШ Учреждение ""Неполная средняя школа №90 Ленинского района г.Бишкек"""
42.872535705566406,74.5802001953125,"ШГ Учреждение ""школа-гимназия УВК Учебно-воспитательный комплекс №68 города Бишкек"""
42.86846160888672,74.58319091796875,"ШГ Учреждение ""Школа-гимназия №13 с углубленным изучением английского языка"""
42.85811996459961,74.57862854003906,"СОШ ""Средняя общеобразовательная школа-лицей №74 с углубленным изучением отдельных предметов и дополнительными услугами образования"""
42.879417419433594,74.57444763183594,"УВК Учреждение ""Учебно-воспитательный комплекс школа-гимназия №9"""
42.873634338378906,74.55785369873047,"ВШ Учреждение ""Образовательная организация ""Специальная (вспомогательная) школа №22 г.Бишкек"""
42.79999923706055,74.5,"ЛЦ Учpеждение ""Кыpгызский госудаpственный национальный военный лицей имени геpоя Советского Союза,генеpал-майоpа Асанова Даиpа Асановича"""
42.85057830810547,74.53943634033203,"ШИ Учреждение ""Художественная школа-интернат при Национальной Академии художеств Кыргызской Республики имени академика Тургунбая Садыкова"""
42.82046890258789,74.54927062988281,"СОШ Учреждение ""Средняя общеобразовательная школа №93"""
42.833152770996094,74.5654296875,"Учреждение общеобразовательная организация ""Учебно-воспитательный комплекс школа-гимназия №95"""
42.8514404296875,74.57969665527344,Средняя общеобразовательная школа №25
42.810672760009766,74.58283233642578,"СОШ Учреждение ""Средняя общеобразовательная школа №58"""
42.8735466003418,74.60808563232422,"УВК Учреждение ""Учебно-воспитательный комплекс школы-гимназии №17 имени А.С.Пушкина"""
42.87800598144531,74.54774475097656,"СОШ Учреждение ""Средняя общеобразовательная школа №3 Октябрьского района"""
42.890281677246094,74.57062530517578,"СОШ Учреждение ""Средняя общеобразовательная школа №14"" Октябрьского района г.Бишкек"
42.87694549560547,74.53751373291016,"СОШ Учреждение ""Средняя общеобразовательная школа №56 Октябрьского района г.Бишкек"""
42.890785217285156,74.5485610961914,"СОШ Учpеждение ""Сpедняя общеобpазовательная школа №60"" Октябрьского района г.Бишкек"
42.84592819213867,74.59847259521484,"УВК Учреждение ""Учебно-воспитательный комплекс школа гимназия №62"""
42.8948860168457,74.59205627441406,"СОШ Учреждение ""Средняя общеобразовательная школа-интернат №71 имени Тоголок Молдо для детей-сирот и детей, оставщихся попечения родителей Октябрьског"
42.875972747802734,74.60247802734375,Общеобразовательное учреждение учебно-воспитательный комплекс школа-гимназия №20 г.Бишкек
42.84054183959961,74.6269760131836,"ГК Учреждение ""Гимназия-комплекс №26 с углубленным изучением французского языка"""
42.88922119140625,74.5562744140625,"ШГ Учреждение ""школа-гимназия №37"""
42.85856246948242,74.60675811767578,"ШГ Учреждение ""школа-гимназия №63 имени Чынгыза Торокуловича Айтматова"""
42.85513687133789,74.60405731201172,"ШГ Учреждение ""школа-гимназия №64"""
42.85697937011719,74.6041488647461,"ВШ Учреждение Общеобразовательное организация ""Специальная (вспомогательная) школа №34"" г.Бишкек"
42.95231246948242,74.57669067382812,"НШ Учреждение ""Начальная школа №92"""
42.845298767089844,74.58171081542969,"Учреждение ""Средняя общеобразовательная школа №47"""
42.88945388793945,74.5566177368164,Средняя общеобразовательная школа №41
42.855621337890625,74.61522674560547,"СОШ Учреждение ""Средняя общеобразовательная школа №15"""
42.90438461303711,74.59454345703125,"СОШ Учреждение ""Средняя общеобразовательная школа №18 Первомайского района г.Бишкек"""
42.83290100097656,74.62674713134766,"СОШ Учреждение ""Средняя общеобразовательная школа №27"""
42.838653564453125,74.62644958496094,"ШГ Учреждение ""школа-гимназия №48"""
42.84283447265625,74.61150360107422,"СОШ ""Средняя общеобразовательная школа №49 им.А.Толубаева г.Бишкек"""
42.83784103393555,74.62312316894531,"ШГ Учреждение ""Школа-гимназия №24"" Первомайского района г.Бишкек"
42.86824035644531,74.60462951660156,"СОШ Учреждение ""Средняя общеобразовательная школа № 83"""
42.85602569580078,74.65523529052734,"ШГ Учреждение ""Муниципальное учреждение ""Общеобразовательная организация школа-гимназия №78"""
42.85192108154297,74.68576049804688,"УВК Учреждение муниципальное ""Учебно-воспитательный комплекс школа-гимназия №70"""
42.85548782348633,74.61258697509766,"УВК Учреждение ""Авторский учебно-воспитательный комплекс школа- гимназия №6 имени И.В.Панфилова"""
42.849395751953125,74.61760711669922,"СОШ Учреждение ""Средняя общеобразовательная школа-лицей №28"""
42.82636260986328,74.62259674072266,"ЛЦ Учреждение ""Лицей Кыргызского Государственного Технического Университета им.И.Раззакова"""
42.84033966064453,74.63856506347656,"СОШ Учреждение ""Средняя общеобразовательная школа-лицей №75"""
42.81486892700195,74.63585662841797,"УВК Учpеждение ""Учебно-воспитательный комплекс №69 Т.Сатылганова"""
42.85702133178711,74.61343383789062,"БГИ Учреждение ""Бишкекская гимназия-интернат №1 имени Абдылды Каниметова"""
42.8605842590332,74.6007308959961,"ШИ Учреждение ""Специальная общеобразовательная школа-интернат для слепых и слабовидящих детей"""
42.87891387939453,74.62155151367188,"ШГ Общеобразовательное учреждение ""Школа-гимназия №4 гуманитарно-правового направления г.Бишкек"""
42.886199951171875,74.60884094238281,"СОШ Учреждение ""Средняя общеобразовательная школа №10"""
42.88714599609375,74.59190368652344,ШКОЛА-ГИМНАЗИЯ № 33 С УГЛУБЛЁННЫМ ИЗУЧЕНИЕМ ЭКОНОМИКИ И ПРАВА
42.89069366455078,74.6005859375,"СОШ Учреждение ""Средняя общеобразовательная школа №35"""
42.884681701660156,74.63784790039062,"ШГ Учреждение ""Общеобразовательная школа-гимназия №51"" Свердловского района г.Бишкек"""
42.868526458740234,74.63333129882812,"СОШ Учреждение ""Средняя общеобразовательная школа №53"""
42.86967849731445,74.62644958496094,"УВК Учреждение ""Гимназия-учебно-воспитательный комплекс"" ""школа здоровья и развития"" №66"
42.87853240966797,74.68696594238281,"СОШ Учреждение ""Средняя общеобразовательная школа №1"""
42.86851501464844,74.62203979492188,"СОШ Учреждение ""Средняя общеобразовательная школа №11"""
42.872745513916016,74.64131927490234,"Учреждение ""Средняя общеобразовательная  школа №52"" Свердловского района города Бишкек"
42.952510833740234,74.6096420288086,"НСШ Учреждение ""Неполная средняя школа №43"""
42.868473052978516,74.70020294189453,"СОШ Учреждение ""Средняя общеобразовательная школа №89"""
42.883148193359375,74.63616180419922,СОШ  средняя общеобразовательная школа №45
42.8857307434082,74.62358093261719,"УВК Учреждение ""Учебно-воспитательный комплекс-гимназия №23 имени И.В.Гете"""
42.878807067871094,74.68280792236328,"УВК Учреждение ""Учебно-воспитательный комплекс школы-гимназии №38 имени Райкана Шукурбекова"""
42.871673583984375,74.61992645263672,"УВК ""Учебно-воспитательный комплекс школы-гимназии №12"""
42.85988998413086,74.60871887207031,"УВК Общеобразовательное учреждение ""Учебно-воспитательный комплекс школа-гиназия №67"""
42.87118148803711,74.6139144897461,"ШЛ Учреждение ""Национальная школа-лицей инновационных технологий имени профессора Айдаркана Молдокулова"""
42.869205474853516,74.61981964111328,"ЛЦ Учреждение ""Эколого-экономический лицей №65"""
42.88499450683594,74.61809539794922,"ШЛ Общеобразовательное учреждение ""Профессионально-техническая школа-лицей №76"""
42.87519836425781,74.61656951904297,"Учреждение Общеобразовательная организация ""Специальная (вспомогательная) школа №30"" г.Бишкек"
42.87875747680664,74.66216278076172,"ШИ Учреждение ""Специальная общеобразовательная школа-интернат для глухих детей"""
42.878883361816406,74.664306640625,"ШИ Учреждение ""Специальная общеобразовательная школа-интернат для слабослышащих и позднооглохших детей"""
40.52006149291992,72.81440734863281,"ЛЦ Учреждение ""Лицей интернат для одаренных детей имени У.Салиевой Ошской области"""
40.477256774902344,72.80035400390625,НСШ Учреждение неполная средняя школа-интернат № 11 имени В.В.Терешковой
40.544166564941406,72.79916381835938,"ШГ Учреждение ""школа-гимназия №7 имени Н. Нариманова"""
40.525001525878906,72.80716705322266,ШГ Учреждение школа гимназия № 8 имени М. Горького
40.49309158325195,72.82576751708984,ШГ Учреждение школа гимназия № 9 имени Рудаки
40.53616714477539,72.79883575439453,СШ Учреждение Средняя школа № 10 имени В.И. Ленина
40.5223388671875,72.80855560302734,СШ Учреждение Средняя школа № 14 имени Каныбека Алтыбаева
40.54825973510742,72.78330993652344,СШ Учреждение Средняя школа № 15 имени М.Курбанова
40.50383377075195,72.8048324584961,ШГ Учреждение школа-гимназия № 16 имени 40 лет Кыргызстана
40.495792388916016,72.83753204345703,СШ Учреждение Средняя школа №1 имени А.П.Федченко
40.506168365478516,72.82233428955078,ШГ Учреждение школа-гимназия №2
40.51300048828125,72.80500030517578,ШГ Учреждение школа-гимназия №3 имени М.В. Ломоносова
40.53040313720703,72.80278015136719,ШГ Учреждение школа-гимназия № 4 имени С.М.Кирова
40.53533172607422,72.8030014038086,ШГ Учреждение школа-гимназия №6 имени А.С. Макаренко
40.600833892822266,72.7750015258789,ШГ Учреждение школа-лицей №18 имени А.Навои
40.52399826049805,72.81666564941406,СШ Учреждение Средняя школа № 19 имени Т.Г.Шевченко
40.482177734375,72.81372833251953,ШГ Учреждение школа-гимназия №20 имени Исхака Раззакова
40.529266357421875,72.7883529663086,ШГ Учреждение школа гимназия № 21 имени А.С.Пушкина
40.53116226196289,72.78677368164062,ШГ Учреждение школа гимназия № 23 имени И.В. Панфилова
40.53395462036133,72.80207824707031,СШ Учреждение Средняя школа № 24 имени М. Фрунзе
40.51802062988281,72.78557586669922,СШ Учреждение Средняя школа №26 имени Т.Сатылганова
40.56416702270508,72.80183410644531,СШ Учреждение Средняя школа- №27 имени XXIV партсъезда
40.476165771484375,72.78450012207031,СШ Учреждение Средняя школа №29
40.51551818847656,72.74423217773438,СШ Учреждения Средняя школа с гиманазическими классами № 31 имени Курманжан - Датки
40.534000396728516,72.7750015258789,СШ Учреждение Средняя школа №33 имени С. Алымкулова
40.55866622924805,72.79833221435547,ШГ Учреждение школа-гимназия №38 имени Барпы Алыкулова
40.56394958496094,72.80838012695312,СШ Учреждение Средняя школа № 39 имени 70 лет Октября
40.60049819946289,72.77383422851562,СШ Учреждение Средняя школа №40 имени С.П. Королева
40.486167907714844,72.80316925048828,СШ Учреждение Средняя школа № 41 имени Х. Абдуллаева
40.545166015625,72.77583312988281,"СШ Учреждение ""Средняя школа №43 имени З.М. Бабура"""
40.51066589355469,72.806396484375,основная школа №44
40.53896713256836,72.78695678710938,Учреждение средняя школа №46
40.52161407470703,72.80268096923828,"ШИ Учреждение ""Специальная общеобразовательная школа-интернат для слепых и слабовидящих детей г.Ош"""
40.51626968383789,72.7941665649414,СШ Учреждение Средняя школа № 49
40.497188568115234,72.81641387939453,СШ Учреждение Средняя школа № 51 имени Жусупа Баласагына
40.54072570800781,72.7912826538086,СШ Учреждение Средняя школа № 47
40.51460647583008,72.76948547363281,ШГ Учреждение школа гимназия № 50 имени П.Ж.Нышанова
40.50033187866211,72.82466888427734,ШГ Учреждение школа-гимназия №5 имени Ж. Боконбаева
40.540164947509766,72.80316925048828,"ШГ Учреждение ""школа-гимназия №22 имени С. Шарипова"""
40.50410461425781,72.77344512939453,"ШЛ Учреждение школа лицей №52 имени ""Кыргыз-Турк достугу """
40.522613525390625,72.83113861083984,СШ Учреждение Средняя школа № 53
40.50830078125,72.82878112792969,НСШ Учреждение Неполная средняя школа № 54
40.571815490722656,72.78650665283203,"ШЛ Учреждение школа лицей ""Жетиген"""
40.557037353515625,72.80514526367188,"Учреждение школа гимназия ""Олимп"""
40.544517517089844,72.80023956298828,ВШ Вспомогательная школа № 12 им.Н.К.Крупской
40.526947021484375,72.79073333740234,СШ Учреждение Средняя школа № 35 имени Жоро Атабаева
40.5419921875,72.7880859375,ШГ Учреждение школа-гимназия №36 имени Ч.Айтматова
40.492801666259766,72.82235717773438,СШ Учреждение Средняя школа № 34 имени Ч. Тулобердиева
40.472530364990234,72.83240509033203,СШ Учреждение Средняя школа №32 имени Жолона Мамытова
40.533668518066406,72.78559875488281,СШ Учреждение Средняя школа № 37 имени Гапара Айтиева
40.57344436645508,72.81084442138672,ШГ Учреждение школа-гимназия №42 Керме-Тоо
40.49393081665039,72.83547973632812,СШ Учреждение Средняя школа №45 имени М.Мырзаева
40.4907112121582,72.83015441894531,"СШ Учреждение Средняя школа №25 ""Алмалык"""
41.38199996948242,71.58908081054688,"СОШ Учреждение ""Средняя Общеобразовательная школа №10 имени А.Юсупалиева"""
41.380741119384766,71.58589172363281,"СОШ Учреждение ""Средняя общеобразовательная школа имени №40 имени Ч.Айтматова"""
41.42848587036133,71.654052734375,"СОШ Учреждение ""Средняя Общеобразовательная школа №8 Октябрь Ала-Букинского"""
41.431182861328125,71.64981079101562,"ШГ Учреждение ""Школа-гимназия№35 Сафед-Булан Ала-Букинского района"""
41.38307189941406,71.5914535522461,"ООШ Учреждение ""Основная Общеобразовательная школа №46 Багы-Шамал Ала-Букинского района"""
41.391197204589844,71.63216400146484,"СОШ Учреждение ""Средняя Общеобразовательная школа №9 имени Токтосун Жоробаева"""
41.32636260986328,71.58452606201172,"ООШ Учреждение ""Основная Общеобразовательная школа №42 имени Х.Исаева"""
41.46576690673828,71.60778045654297,"СОШ Учреждение ""Средняя Общеобразовательная школа №7 имени Н.Бекменбетова"""
41.455936431884766,71.57685852050781,"СОШ Учреждение ""Средняя Общеобразовательная школа №6 имени М.Эргешова"""
41.430267333984375,71.53623962402344,"СОШ Учреждение ""Средняя Общеобразовательная школа №5 имен Ы.Чангылова"""
41.38980484008789,71.48333740234375,"ООШ Учреждение ""Основная Общеобразовательная школа №44 имени Р.Абдысаматовой"""
41.397308349609375,71.49517822265625,"СОШ Учреждение  ""Средняя общеобразовательная школа №2 имени А.Тураббаева"""
41.41810989379883,71.48332977294922,"СОШ Учреждение ""Средняя Общеобразовательная школа №3 имени Нуркул Орозалиева"""
41.40385818481445,71.48807525634766,"СОШ Учреждение ""Средняя Общеобразовательная школа №1 имени Т.Балтагулова"""
41.41083526611328,71.46324157714844,СОШ Средняя Общеобразовательная школа №16 имени А.Навои
41.39912414550781,71.46751403808594,"СОШ Учреждение ""Средняя Общеобразовательная школа №15 имени Ж.Боконбаева"""
41.42384719848633,71.48438262939453,СОШ Средняя школа №4 имени А.Акпаралиева
41.21076583862305,71.23707580566406,"СОШ Учреждение ""Средняя Общеобразовательная школа №24 имени Токтогула Ала-Букинского района"""
41.198387145996094,71.22388458251953,НОШ Начальная школа имени М.Тойчубекова
41.23374557495117,71.21484375,НОШ Начальная школа имени Т.Мизраимова
41.25648498535156,71.18285369873047,"СОШ Учреждение ""Средняя Общеобразовательная школа №25 имени М.Турсунбекова"""
41.18810272216797,71.2780532836914,СОШ Средняя школа №33 Кошболот Алабукинского района
41.39373779296875,71.4266586303711,"СОШ Учреждение ""Средняя Общеобразовательная школа №17 имени А.Жуманазарова"""
41.4000244140625,71.37728118896484,"НОШ Учреждение ""Начальная Общеобразовательная школа №29 Ынтымак Ала-Букинского района"""
41.435455322265625,71.4217758178711,"СОШ Учреждение ""Средняя школа №18 имени Ж.Бешимова"""
41.383567810058594,71.41240692138672,ОШ Основная школа №37 Учтерек
41.128971099853516,71.40904235839844,"СОШ Учреждение ""Средняя Общеобразовательная школа №19 имени М.Алымбекова"""
41.129295349121094,71.40856170654297,"ШГ Учреждение ""Школа-гимназия№39 Айры-Там Ала-Букинского района"""
41.309730529785156,71.25141143798828,"СОШ Учреждение ""Средняя Общеобразовательная школа №23 имени Ч.Кулумбетова"""
41.31703186035156,71.21095275878906,НОШ Начальная школа Эгемберди Бакиева №38
41.16319274902344,71.44344329833984,"СОШ Учреждение ""Средняя Общеобразовательная школа №26 Жаны-Шаар Ала-Букинского района"""
41.26496124267578,71.37034606933594,"СОШ Учреждение ""Средняя Общеобразовательная школа №30 Кара-Ункур Ала-Букинского района"""
41.176151275634766,71.38414001464844,"СОШ Учреждение ""Средняя Общеобразовательная школа №20 Ажек Ала-Букинского района"""
41.19843292236328,71.43901062011719,"СОШ Учреждение ""Средняя Общеобразовательная школа №21 Совет Ала-Букинского района"""
41.33736038208008,71.59324645996094,СОШ Средняя Общеобразовательная школа №13 имени Д.Осмоналиева
41.327823638916016,71.50264739990234,"СОШ Учреждение ""Средняя Общеобразовательная школа №14 имени Н.Жайлообаева"""
41.3724250793457,71.56549072265625,"ООШ Учреждение ""Основная Общеобразовательная школа №34 имени А.Ботоева"""
41.37325668334961,71.5577163696289,"СОШ Учреждение ""Средняя Общеобразовательная школа №11 имени Р.Кулуева"""
41.347679138183594,71.51324462890625,"СОШ Учреждение ""Средняя Общеобразовательная школа №27 имени М.Сарыбаева"""
41.38002395629883,71.51646423339844,"ООШ Учреждение ""Основная Общеобразовательная школа №28 имени Нурмолдо Ала-Букинского района"""
41.14913558959961,71.12080383300781,"СОШ Учреждение ""Средняя Общеобразовательная школа №31 имени Р.Исакова"""
41.25571823120117,71.22942352294922,"СОШ Учреждение ""Средняя Общеобразовательная школа №22 имени А.Жумабаева"""
41.18571853637695,71.04943084716797,НОШ Начальная школа Кулпексай
41.186222076416016,71.95394134521484,"НОШ Учреждение ""Начальная Общеобразовательная школа №32 Чон-Сай Ала-Букинского района"""
41.0111198425293,72.81864166259766,"ШГ Учреждение ""Школа-гимназия №6 имени Бекмамат Осмонова"""
40.99272537231445,72.79898834228516,"СОШ Учреждение ""Средняя школа №51 имени Палванова Осо"""
40.997283935546875,72.78839874267578,"ШГ Учреждение ""Школа-гимназия №5 имени Токтогула"""
40.983333587646484,72.77438354492188,СОШ Общеобразовательная Средняя школа №35 имени Тешебай Исак уулу
40.95018005371094,72.82855224609375,ОШ Основная школа имени Мураталиева Замира
41.0157585144043,72.83877563476562,"НОШ Учреждение ""Начальная общеобразовательная школа имени Батма Абдрахмановой"""
41.03140640258789,72.75122833251953,СОШ Средняя школа №2 имени Ахмаджон Нишанбаева Базаркоргонского района
41.02760314941406,72.73858642578125,"СОШ Учреждение ""Общеобразовательная Средняя школа №4 имени А.Навои"""
41.027549743652344,72.73162841796875,"СОШ Учреждение ""Средняя школа №26 имени"
41.064292907714844,72.7711181640625,"ООШ Учреждение ""Основная общеобразовательная школа имени Колдошевой Урматкан"""
41.02037811279297,72.71710968017578,ОШ Основная школа имени Турдукан Жумабаевой
41.040618896484375,72.74700927734375,"ШГ Учреждение ""Инновационная Школа-гимназия №30 имени Олмаскан Атабековой"""
41.03013229370117,72.75225067138672,ШГ Школа-гимназия № 1 имени Макаренко
