lat,lon,name
37.980995,67.7752,44-sonli umumiy o'rta ta'lim maktabi
38.06169,67.82215,45-sonli umumiy o'rta ta'lim maktabi
38.122597,67.85415,46-sonli umumiy o'rta ta'lim maktabi
37.96307,67.80896,47-sonli umumiy o'rta ta'lim maktabi
37.96323,67.7373,48-sonli umumiy o'rta ta'lim maktabi
38.05249,67.84072,49-sonli umumiy o'rta ta'lim maktabi
37.998943,67.76216,50-sonli umumiy o'rta ta'lim maktabi
38.055897,67.76674,51-sonli umumiy o'rta ta'lim maktabi
38.070885,67.84944,52-sonli umumiy o'rta ta'lim maktabi
38.106834,67.80531,53-sonli umumiy o'rta ta'lim maktabi
38.159462,67.821526,54-sonli umumiy o'rta ta'lim maktabi
37.9833,67.831055,55-sonli umumiy o'rta ta'lim maktabi
38.116005,67.886116,56-sonli umumiy o'rta ta'lim maktabi
38.015064,67.86829,57-sonli umumiy o'rta ta'lim maktabi
38.059753,67.887634,58-sonli umumiy o'rta ta'lim maktabi
38.03381,67.78093,59-sonli umumiy o'rta ta'lim maktabi
37.944073,67.81117,60-sonli umumiy o'rta ta'lim maktabi
37.92825,67.792984,61-sonli umumiy o'rta ta'lim maktabi
38.09612,67.86676,62-sonli umumiy o'rta ta'lim maktabi
38.01475,67.834984,63-sonli umumiy o'rta ta'lim maktabi
37.93938,67.72961,64-sonli umumiy o'rta ta'lim maktabi
37.972736,67.786446,65-sonli umumiy o'rta ta'lim maktabi
38.02436065673828,67.81414031982422,"66,Shurchi,Surkhandarya"
38.103806,67.86105,67-sonli umumiy o'rta ta'lim maktabi
38.097347,67.81779,68-sonli umumiy o'rta ta'lim maktabi
37.971317,67.70406,69-sonli umumiy o'rta ta'lim maktabi
38.005848,67.72695,70-sonli umumiy o'rta ta'lim maktabi
37.9443,67.71275,71-sonli umumiy o'rta ta'lim maktabi
37.67325,67.22989,1-sonli umumiy o'rta ta'lim maktabi
37.674362,67.245834,2-sonli umumiy o'rta ta'lim maktabi
37.637974,67.25914,3-sonli umumiy o'rta ta'lim maktabi
37.642887,67.29836,4-sonli umumiy o'rta ta'lim maktabi
37.662224,67.312195,5-sonli umumiy o'rta ta'lim maktabi
37.683,67.303276,6-sonli umumiy o'rta ta'lim maktabi
37.681473,67.336555,7-sonli umumiy o'rta ta'lim maktabi
37.72064,67.37922,8-sonli umumiy o'rta ta'lim maktabi
37.712223,67.27639,9-sonli umumiy o'rta ta'lim maktabi
37.728973,67.34908,10-sonli umumiy o'rta ta'lim maktabi
37.781223,67.28239,11-sonli umumiy o'rta ta'lim maktabi
37.75072,67.26414,12-sonli umumiy o'rta ta'lim maktabi
37.760918,67.22669,13-sonli umumiy o'rta ta'lim maktabi
37.7435,67.298,14-sonli umumiy o'rta ta'lim maktabi
37.57197,67.253914,15-sonli umumiy o'rta ta'lim maktabi
37.57842,67.197975,16-sonli umumiy o'rta ta'lim maktabi
37.611694,67.20528,17-sonli umumiy o'rta ta'lim maktabi
37.56261,67.14344,18-sonli umumiy o'rta ta'lim maktabi
37.539055,67.24834,19-sonli umumiy o'rta ta'lim maktabi
37.76636,67.400055,20-sonli umumiy o'rta ta'lim maktabi
37.686584,67.21789,21-sonli umumiy o'rta ta'lim maktabi
37.598778,67.26575,22-sonli umumiy o'rta ta'lim maktabi
37.638084,67.21447,Qiziriq tumani 23-sonli umumiy o'rta ta'lim maktabi
37.72817,67.32542,24-sonli umumiy o'rta ta'lim maktabi
37.676807,67.28958,25-sonli umumiy o'rta ta'lim maktabi
37.710693,67.22072,26-sonli umumiy o'rta ta'lim maktabi
37.73408,67.309,27-sonli umumiy o'rta ta'lim maktabi
37.729694,67.37708,28-sonli umumiy o'rta ta'lim maktabi
37.659416,67.25119,29-sonli umumiy o'rta ta'lim maktabi
37.66136,67.22736,30-sonli umumiy o'rta ta'lim maktabi
37.69897,67.3438,31-sonli umumiy o'rta ta'lim maktabi
37.582527,67.18986,32-sonli umumiy o'rta ta'lim maktabi
37.736637,67.31697,33-sonli umumiy o'rta ta'lim maktabi
37.54964,67.20319,34-sonli umumiy o'rta ta'lim maktabi
37.690308,67.3,35-sonli umumiy o'rta ta'lim maktabi
37.6825,67.23825,36-sonli umumiy o'rta ta'lim maktabi
37.741528,67.25503,37-sonli umumiy o'rta ta'lim maktabi
37.626446,67.28081,38-sonli umumiy o'rta ta'lim maktabi
37.652443,67.27011,39-sonli umumiy o'rta talim maktabi
37.706917,67.26997,40-sonli umumiy o'rta ta'lim maktabi
37.686333,67.24978,41-sonli umumiy o'rta ta'lim maktabi
37.669083,67.233025,42-sonli umumiy o'rta ta'lim maktabi
37.579693,67.228836,43- umumiy o'rta ta'lim maktabi
37.677418,67.33464,44-sonli umumiy o'rta ta'lim maktabi
37.759583,67.43178,45-sonli umumiy o'rta ta'lim maktabi
37.743084,67.43261,46-sonli umumiy o'rta ta'lim maktabi
37.61089,67.24455,47-sonli umumiy o'rta ta'lim maktabi
37.757915,67.34803,48-sonli umumiy o'rta ta'lim maktabi
37.834972,67.60303,1-sonli umumiy o'rta ta'lim maktabi
37.836555,67.59866,2-sonli umumiy o'rta ta'lim maktabi
37.830223,67.6005,3-sonli umumiy o'rta ta'lim maktabi
37.81511,67.60489,4-sonli umumiy o‘rta ta'lim maktabi
37.805084,67.64394,5-sonli umumiy o'rta ta'lim maktabi
37.90761,67.72486,6-sonli umumiy o'rta ta'lim maktabita'lim maktabi
37.751472,67.59258,7-sonli umumiy o'rta ta'lim maktabi
37.765804,67.60186,8-sonli umumiy o'rta ta'lim maktabi
37.756638,67.54422,9-sonli umumiy o'rta ta'lim maktabi
37.73022,67.528,10-sonli umumiy o'rta ta'lim maktabi
37.83511,67.60236,11-sonli ayrim fanlar chuqur o'rganiladigan ixtisoslashtirilgan maktab-internati
37.779694,67.56722,12-sonli umumiy o'rta ta'lim maktabi
37.74364,67.56497,13-sonli umumiy o'rta ta'lim maktabi
37.67372,67.53186,14-sonli umumiy o'rta ta'lim maktabi
37.632942,67.503555,15-sonli umumiy o'rta ta'lim maktabi
37.69897,67.55258,16-sonli umumiy o'rta ta'lim maktabi
37.65758,67.51844,17-sonli umumiy o'rta ta'lim maktabi
37.62153,67.48944,18-sonli umumiy o'rta ta'lim maktabi
37.917137,67.66867,19-sonli umumiy o'rta ta'lim maktabi
37.87903,67.54489,20-sonli umumiy o'rta ta'lim maktabi
37.90758,67.66053,21-sonli umumiy o'rta ta'lim maktabi
37.673084,67.82956,22-sonli umumiy o'rta ta'lim maktabi
37.872833,67.61278,23-sonli umumiy o'rta ta'lim maktabi
37.808777,67.57339,24-sonli umumiy o'rta ta'lim maktabi
37.9355,67.68875,25-sonli umumiy o'rta ta'lim maktabi
37.46897,67.79708,26-sonli umumiy o'rta ta'lim maktabi
37.88686,67.64025,27-sonli umumiy o‘rta ta’lim maktabi
37.922806,67.68189,28-sonli umumiy o'rta ta'lim maktabi
37.744026,67.72397,29-sonli umumiy o'rta ta'lim maktabi
38.021084,67.620026,30-sonli umumiy o'rta ta'lim maktabi
37.99839,67.6443,31-sonli umumiy o'rta ta'lim maktabi
37.93839,67.62603,32-sonli umumiy o'rta ta'lim maktabi
37.834,67.58353,33-sonli umumiy o'rta ta'lim maktabi
37.95,67.68684,34-sonli umumiy o'rta ta'lim maktabi
38.022778,67.57275,35-sonli umumiy o'rta ta'lim maktabi
37.96389,67.52519,36-sonli umumiy o'rta ta'lim maktabi
37.75186,67.62605,37-sonli umumiy o'rta ta'lim maktabi
37.725834,67.583694,38-sonli umumiy o'rta ta'lim maktabi
37.669777,67.5378,39-sonli umumiy o'rta ta'lim maktabi
37.98525,67.52314,40-sonli umumiy o'rta ta'lim maktabi
37.955776,67.713974,41-sonli umumiy o'rta ta'lim maktabi
37.791527,67.5883,42-sonli umumiy o'rta ta'lim maktabi
38.017193,67.550804,43-sonli umumiy o'rta ta'lim maktabi
37.787167,67.5593,44-sonli umumiy o'rta ta'lim maktabi
37.81278,67.52536,45-sonli umumiy o'rta ta'lim maktabi
37.733223,67.67011,46-sonli umumiy o'rta ta'lim maktabi
37.98075,67.66486,47-sonli umumiy o'rta ta'lim maktabi
37.94736,67.646164,48-sonli umumiy o'rta ta'lim maktabi
37.912083,67.648415,49-sonli umumiy o'rta ta'lim maktabi
37.656666,67.6013,50-sonli umumiy o'rta ta'lim maktabi
37.706528,67.611084,51-sonli umumiy o'rta ta'lim maktabi
37.937305,67.67589,52-sonli umumiy o'rta ta'lim maktabi
37.896805,67.52639,53-sonli umumiy o'rta ta'lim maktabi
38.003613,67.59206,54-sonli umumiy o'rta ta'lim maktabi
37.766666,67.6715,55-sonli umumiy o'rta ta'lim maktabi
37.72922,67.65931,56-sonli umumiy o'rta ta'lim maktabi
37.5795,67.74272,57-sonli umumiy o'rta ta'lim maktabi
37.963554,67.68992,58-sonli umumiy o'rta ta'lim maktabi
38.044224,67.61767,59-sonli umumiy o'rta ta'lim maktabi
37.71164,67.55436,60-sonli umumiy o'rta ta'lim maktabi
37.997833,67.612335,61-sonli umumiy o'rta ta'lim maktabi
37.651196,67.54153,62-sonli umumiy o'rta ta'lim maktabi
37.92814,67.48708,63-sonli umumiy o'rta ta'lim maktabi
37.686417,67.58039,64-sonli umumiy o'rta ta'lim maktabi
37.82192,67.68986,65-sonli umumiy o'rta ta'lim maktabi
37.705276,67.577805,66-sonli umumiy o'rta ta'lim maktabi
37.946278,67.50958,67-sonli umumiy o'rta ta'lim maktabi
37.770473,67.5535,68-sonli umumiy o'rta ta'lim maktabi
37.722443,67.55492,69-sonli umumiy o'rta ta'lim maktabi
37.822388,67.57775,70-sonli umumiy o'rta ta'lim maktabi
37.663555,67.624664,71-sonli umumiy o'rta ta'lim maktabi
37.92611,67.51872,74-sonli umumiy o'rta ta'lim maktabi
37.903442,67.53589,76-sonli umumiy o'rta ta'lim maktabi
37.90097,67.74733,78-sonli umumiy o'rta ta'lim maktabi
38.014862,67.65297,79-sonli umumiy o'rta ta'lim maktabi
37.986362,67.59356,80-sonli umumiy o'rta ta'lim maktabi
38.016193,67.56975,"""QUMQO`RG`ON TUMAN 81-SONLI UMUMTA`LIM MAKTABI"" DAVLAT MUASSASASI"
37.830223,67.600136,82-sonli umumiy o'rta ta'lim maktabi
37.819138,67.65497,83-sonli umumiy o'rta ta'lim maktabi
37.830223,67.600136,84-sonli umumiy o'rta ta'lim maktabi
37.944805,67.66039,85-sonli umumiy o'rta ta'lim maktabi
37.848083,67.57647,86-sonli umumiy o'rta ta'lim maktabi
40.280266,69.041756,1-sonli umumiy o'rta ta'lim maktabi
40.268692,69.09628,2-sonli umumiy o'rta ta'lim maktabi
40.29108,69.06026,3-sonli umumiy o'rta ta'lim maktabi
40.45403,68.80846,4-sonli umumiy o'rta ta'lim maktabi
40.31171,69.03137,5-sonli umumiy o'rta ta'lim maktabi
40.447716,68.78831,6-sonli umumiy o'rta ta'lim maktabi
40.476387,68.80494,7-SONLI UMUMIY O'RTA TA'LIM MAKTABI
40.321026,69.00866,8-sonli umumiy o'rta ta'lim maktabi
40.3679,69.04729,10-sonli umumiy o'rta ta'lim maktabi
40.389515,69.04654,11-sonli umumiy o'rta ta'lim maktabi
40.405846,69.05096,12-sonli umumiy o'rta ta'lim maktabi
40.42743,69.0666,13-sonli umumiy o'rta ta'lim maktabi
40.44976,69.03867,14-sonli umumiy o'rta ta'lim maktabi
40.28687,69.02249,15-sonli umumiy o'rta ta'lim maktabi
40.44715,69.01587,16-sonli umumiy o'rta ta'lim maktabi
40.422283,69.00094,17-sonli umumiy o'rta ta'lim maktabi
40.39812,69.00205,18-sonli umumiy o'rta ta'lim maktabi
40.36838,69.005005,19-sonli umumiy o'rta ta'lim maktabi
40.35589,69.01061,20-sonli umumiy o'rta ta'lim maktabi
40.360817,68.96092,21-sonli umumiy o'rta ta'lim maktabi
40.39246,68.95363,22-sonli umumiy o'rta ta'lim maktabi
40.43035,68.93994,23-sonli umumiy o'rta ta'lim maktabi
40.426407,68.96615,24-sonli umumiy o'rta ta'lim maktabi
40.4468,68.97197,25-sonli umumiy o'rta ta'lim maktabi
40.44646,68.93199,26-sonli umumiy o'rta ta'lim maktabi
40.44361,68.893265,27-sonli umumiy o'rta ta'lim maktabi
40.43782,68.79611,28-sonli umumiy o'rta ta'lim maktabi
40.409195,68.88886,29-sonli umumiy o'rta ta'lim maktabi
40.380672,68.90185,30-sonli umumiy o'rta ta'lim maktabi
40.3761,68.85763,31-sonli umumiy o'rta ta'lim maktabi
40.36147,68.84482,32-sonli umumiy o'rta ta'lim maktabi
40.413876,68.79582,33-sonli umumiy o'rta ta'lim maktabi
40.472496,68.87667,34-sonli umumiy o'rta ta'lim maktabi
40.428608,68.8751,35-sonli umumiy o'rta ta'lim maktabi
40.70462,68.70224,36-sonli umumiy o'rta ta'lim maktabi
40.459633,68.78214,37-sonli umumiy o'rta ta'lim maktabi
40.28471,69.00281,38-sonli umumiy o'rta ta'lim maktabi
40.3579,69.04182,39-sonli umumiy o'rta ta'lim maktabi
40.27766,69.01721,40-sonli umumiy o'rta ta'lim maktabi
40.28936,69.02684,Boyovut tumani 41-sonli umumiy o'rta ta'lim maktabi
40.43179,69.06141,42-sonli umumiy o'rta ta'lim maktabi
40.46361,68.82772,43-sonli umumiy o'rta ta'lim maktabi
40.45418,68.884796,44-sonli umumiy o'rta ta'lim maktabi
40.25113,69.10465,45-sonli umumiy o'rta ta'lim maktabi
40.26862,69.00893,46-sonli umumiy o'rta ta'lim maktabi
40.298702,68.832634,47-sonli umumiy o'rta ta'lim maktabi
40.301693,68.9434,48-sonli umumiy o'rta ta'lim maktabi
40.328674,68.927734,49-sonli umumiy o'rta ta'lim maktabi
40.291508,68.97911,50-sonli umumiy o'rta ta'lim maktabi
40.238556,69.12576,51-sonli umumiy o'rta ta'lim maktabi
40.26783,69.02238,52-sonli umumiy o'rta ta'lim maktabi
40.300972,68.83443,53-sonli umumiy o'rta ta'lim maktabi
40.29726,68.82823,54-sonli umumiy o'rta ta'lim maktabi
40.29136276245117,69.02558135986328,"1-MI,Boyovut,Syrdarya"
40.534084,69.02758,1-sonli umumiy o'rta ta'lim maktabi
40.472404,69.05313,2-sonli umumiy o'rta ta'lim maktabi
40.485638,68.869064,3-sonli umumiy o'rta ta'lim maktabi
40.56407,68.91694,4-sonli umumiy o'rta ta'lim maktabi
40.591576,69.0098,5-sonli umumiy o'rta ta'lim maktabi
40.444386,69.081245,6-sonli umumiy o'rta ta'lim maktabi
40.49736,68.84074,7-sonli umumiy o'rta ta'lim maktabi
40.48199,68.94703,8-sonli umumiy o'rta ta'lim maktabi
40.51432,68.81442,9-sonli umumiy o'rta ta'lim maktabi
40.55181,68.76244,10-sonli umumiy o'rta ta'lim maktabi
40.53135,68.98903,11-sonli umumiy o'rta ta'lim maktabi
40.56238,69.02208,12-sonli umumiy o'rta ta'lim maktabi
40.581993,68.743614,13-sonli umumiy o'rta ta'lim maktabi
40.52936,69.03394,14-sonli umumiy o'rta ta'lim maktabi
40.50714,69.0587,15-sonli umumiy o'rta ta'lim maktabi
40.51073,68.99195,16-sonli umumiy o'rta ta'lim maktabi
40.5989,68.73722,17-sonli umumiy o'rta ta'lim maktabi
40.48402,68.89938,18-sonli umumiy o'rta ta'lim maktabi
40.47043,69.03412,26-sonli umumiy o'rta ta'lim maktabi
40.484615,69.054886,Guliston tuman 30-sonli umumiy o'rta ta'lim maktabi
40.495255,68.70417,1-sonli umumiy o'rta ta'lim maktabi
40.477535,68.69189,2-sonli umumiy o'rta ta'lim maktabi
40.493874,68.72058,3-sonli umumiy o'rta ta'lim maktabi
40.482376,68.6446,4-sonli umumiy o'rta ta'lim maktabi
40.477325,68.76048,5-sonli umumiy o'rta ta'lim maktabi
40.469734,68.75794,6-sonli umumiy o'rta ta'lim maktabi
40.456203,68.70247,7-sonli umumiy o'rta ta'lim maktabi
40.456078,68.723564,8-sonli umumiy o'rta ta'lim maktabi
40.41441,68.78254,9-sonli umumiy o'rta ta'lim maktabi
40.4991,68.58505,10-sonli umumiy o'rta ta'lim maktabi
40.501915,68.57048,11-sonli umumiy o'rta ta'lim maktabi
40.57873,68.736305,12-sonli umumiy o'rta ta'lim maktabi
40.60215,68.7288,13-sonli umumiy o'rta ta'lim maktabi
40.56892,68.68069,14-sonli umumiy o'rta ta'lim maktabi
40.44754,68.75981,15-sonli umumiy o'rta ta'lim maktabi
40.377007,68.78511,16-sonli umumiy o'rta ta'lim maktabi
40.41346,68.48065,17-sonli umumiy o'rta ta'lim maktabi
40.52977,68.73084,18-sonli umumiy o'rta ta'lim maktabi
40.56621,68.66135,19-sonli umumiy o'rta ta'lim maktabi
40.587418,68.65638,20-sonli umumiy o'rta ta'lim maktabi
40.541817,68.701164,Yo'ldosh A'zamov nomli 21-sonli umumiy o'rta ta'lim maktabi
40.493504,68.68809,22-sonli umumiy o'rta ta'lim maktabi
40.497,68.63052,23-sonli umumiy o'rta ta'lim maktabi
40.552555,68.68148,24-sonli umumiy o'rta ta'lim maktabi
40.456715,68.772026,25-sonli umumiy o'rta ta'lim maktabi
40.49129,68.73222,26-sonli umumiy o'rta ta'lim maktabi
40.494347,68.59501,27-sonli umumiy o'rta ta'lim maktabi
40.4136,68.47928,28-sonli umumiy o'rta ta'lim maktabi
40.494053,68.51575,29-sonli umumiy o'rta ta'lim maktabi
40.472733,68.49775,30-sonli umumiy o'rta ta'lim maktabi
40.3692,68.666046,31-sonli umumiy o'rta ta'lim maktabi
40.399082,68.56877,32-sonli umumiy o'rta ta'lim maktabi
40.500153,68.58148,33-sonli umumiy o'rta ta'lim maktabi
40.4864,68.7364,34-sonli umumiy o'rta ta'lim maktabi
40.5425,68.40969,"OQOLTIN TUMANI 1-SONLI AYRIM FANLAR CHUQUR O`QITILADIGAN SINFLARI MAVJUD UMUMIY O`RTA TA`LIM MAKTABI"" DAVLAT MUASSASASI"
40.550682,68.40813,2-sonli umumiy o'rta ta'lim maktabi
40.542305,68.401695,3-sonli umumiy o'rta ta'lim maktabi
40.586872,68.319756,4-sonli umumiy o'rta ta'lim maktabi
40.582584,68.32755,5-sonli umumiy o'rta ta'lim maktabi
40.506474,68.524475,6-sonli umumiy o'rta ta'lim maktabi
40.609505,68.23953,7-sonli umumiy o'rta ta'lim maktabi
40.49637,68.31613,8-sonli umumta’lim maktabi
40.52528,68.20895,9-sonli umumiy o'rta ta'lim maktabi
40.496002,68.31547,10-sonli umumiy o'rta ta'lim maktabi
40.526405,68.200874,11-sonli umumiy o'rta ta'lim maktabi
40.433697,68.43049,12-sonli umumiy o'rta ta'lim maktabi
40.496475,68.430405,Razzoq Hamroyev nomli 13-sonli umumiy o'rta ta'lim maktabi
40.496475,68.430405,14-sonli umumiy o'rta ta'lim maktabi
40.58015,68.32353,15-sonli umumiy o'rta ta'lim maktabi
40.542274,68.46034,16-sonli umumiy o'rta ta'lim maktabi
40.501934,68.5084,17-sonli umumta’lim maktabi
40.453075,68.41192,18-sonli umumiy o'rta ta'lim maktabi
40.706367,68.847984,1-sonli umumiy o'rta ta'lim maktabi
40.739204,68.81422,2-sonli umumiy o'rta ta'lim maktabi
40.69913,68.79957,3-sonli umumiy o'rta ta'lim maktabi
40.71265,68.85013,4-sonli umumiy o'rta ta'lim maktabi
40.67211,68.82404,5-sonli umumiy o'rta ta'lim maktabi
40.69885,68.81595,6-sonli umumiy o'rta ta'lim maktabi
40.68667,68.78553,7-sonli umumiy o'rta ta'lim maktabi
40.62086,68.84758,8-sonli umumiy o'rta ta'lim maktabi
40.72573,68.77231,9-sonli umumiy o'rta ta'lim maktabi
40.759808,68.76581,10-sonli umumiy o'rta ta'lim maktabi
40.71141,68.72582,11-sonli umumiy o'rta ta'lim maktabi
40.7411,68.73244,12-sonli umumiy o'rta ta'lim maktabi
40.69036,68.75301,13-sonli umumiy o'rta ta'lim maktabi
40.7848,68.78699,14-sonli umumiy o'rta ta'lim maktabi
40.720158,68.77719,15-sonli umumiy o'rta ta'lim maktabi
40.66117,68.726585,16-sonli umumiy o'rta ta'lim maktabi
40.626762,68.82342,17-sonli umumiy o'rta ta'lim maktabi
40.58272,68.92663,18-sonli umumiy o'rta ta'lim maktabi
40.65896,68.77443,19-sonli umumiy o'rta ta'lim maktabi
40.62629,68.79089,20-sonli umumiy o'rta ta'lim maktabi
40.619686,68.87533,21-sonli umumiy o'rta ta'lim maktabi
40.642906,68.85375,22-sonli umumiy o'rta ta'lim maktabi
40.60933,68.824974,23-sonli umumiy o'rta ta'lim maktabi
40.60354,68.90396,24-sonli umumiy o'rta ta'lim maktabi
40.64516,68.77413,25-sonli umumiy o'rta ta'lim maktabi
40.6207,68.89992,26-sonli umumiy o'rta ta'lim maktabi
40.66144,68.89593,27-sonli umumiy o'rta ta'lim maktabi
40.60087,69.00775,28-sonli umumiy o'rta ta'lim maktabi
40.60122,68.9543,29-sonli umumiy o'rta ta'lim maktabi
40.62386,68.97172,30-sonli umumiy o'rta ta'lim maktabi
40.693096,68.920235,31-sonli umumiy o'rta ta'lim maktabi
40.62448,68.73034,32-sonli umumiy o'rta ta'lim maktabi
40.6603,68.95757,33-sonli umumiy o'rta ta'lim maktabi
40.75319,68.76635,34-sonli umumiy o'rta ta'lim maktabi
40.70398,68.83264,35-sonli umumiy o'rta ta'lim maktabi
40.73076,68.71217,36-sonli umumiy o'rta ta'lim maktabi
40.70285,68.78032,37-sonli umumiy o'rta ta'lim maktabi
40.65498,68.72978,38-sonli umumiy o'rta ta'lim maktabi
40.62063,68.89936,39-sonli umumiy o'rta ta'lim maktabi
40.718487,68.76658,40-sonli umumiy o'rta ta'lim maktabi
40.70917,68.83896,41-sonli umumiy o'rta ta’lim maktabi
40.40627670288086,68.19652557373047,"1,Sardoba,Syrdarya"
40.429596,68.2747,2-sonli ixtisoslashtirilgan davlat umumta’lim maktabi
40.326996,68.109146,3-sonli umumiy o'rta ta'lim maktabi
40.301598,68.416985,4-sonli umumiy o'rta ta'lim maktabi
40.27155,68.27357,5-sonli umumiy o'rta ta'lim maktabi
40.34072,68.18651,6-sonli umumiy o'rta ta'lim maktabi
40.296803,68.14625,7-sonli umumiy o'rta ta'lim maktabi
40.4322,68.27281,8-sonli umumiy o'rta ta'lim maktabi
40.387592,68.21032,9-sonli umumiy o'rta ta'lim maktabi
40.391224,68.277336,10-sonli umumiy o'rta ta'lim maktabi
40.35413,68.26054,11-sonli umumiy o'rta ta'lim maktabi
40.336372,68.17689,12-sonli umumiy o'rta ta'lim maktabi
40.392258,68.38343,13-sonli umumiy o'rta ta'lim maktabi
40.33846,68.18019,14-sonli umumiy o'rta ta'lim maktabi
40.305965,68.42027,15-sonli umumiy o'rta ta'lim maktabi
40.381664,68.39381,16-sonli umumiy o'rta ta'lim maktabi
40.267414,68.34265,17-sonli umumiy o‘rta ta'lim maktabi
40.27323,68.273636,18-sonli umumiy o'rta ta'lim maktabi
40.338196,68.18052,19-sonli boshlang'ich ta'lim maktabi
40.382317,68.39772,20-sonli umumiy o'rta ta'lim maktabi
40.34127,68.18269,21-sonli umumiy o'rta ta'lim maktabi
40.387486,68.38874,22-sonli umumiy o'rta ta'lim maktabi
40.83751,68.66334,1-sonli umumiy o'rta ta'lim maktabi
40.780434,68.83136,2-sonli umumiy o'rta ta'lim maktabi
40.86554,68.66488,3-sonli umumiy o'rta ta'lim maktabi
40.87189,68.6923,4-sonli umumiy o'rta ta'lim maktabi
40.83188,68.65773,5-sonli umumiy o'rta ta'lim maktabi
40.83188,68.65475,6-sonli umumiy o'rta ta'lim maktabi
40.81756,68.68246,7-sonli umumiy o'rta ta'lim maktabi
40.9197,68.64732,8-sonli umumiy o'rta ta'lim maktabi
40.75834,68.62733,9-sonli umumiy o'rta ta'lim maktabi
40.82007,68.60661,10-sonli umumiy o'rta ta'lim maktabi
40.82009,68.60675,11-sonli umumiy o'rta ta'lim maktabi
40.71878,68.63294,12-sonli umumiy o'rta ta'lim maktabi
40.72439,68.6673,13-sonli umumiy o'rta ta'lim maktabi
40.71266,68.69057,14-sonli umumiy o'rta ta'lim maktabi
40.79726,68.66679,15-sonli umumiy o'rta ta'lim maktabi
40.64258,68.66234,16-sonli umumiy o'rta ta'lim maktabi
40.61522,68.6725,17-sonli umumiy o'rta ta'lim maktabi
40.76992,68.69924,18-sonli umumiy o'rta ta'lim maktabi
40.63965,68.70742,19-sonli umumiy o'rta ta'lim maktabi
40.67346,68.66797,20-sonli umumiy o'rta ta'lim maktabi
40.78061,68.64122,21-sonli umumiy o'rta ta'lim maktabi
40.71362,68.63675,22-sonli umumiy o'rta ta'lim maktabi
40.78291,68.6169,23-sonli umumiy o'rta ta'lim maktabi
40.55359,68.68371,24-sonli umumiy o'rta ta'lim maktabi
40.84013,68.58296,25-sonli umumiy o'rta ta'lim maktabi
40.6989,68.67612,26-sonli umumiy o'rta ta'lim maktabi
40.84949,68.655846,27-sonli umumiy o'rta ta’lim maktabi
40.652416,68.70434,28-sonli umumiy o'rta ta'lim maktabi
40.8725,68.59441,29-sonli umumiy o'rta ta'lim maktabi
40.81763,68.74576,30-sonli umumiy o'rta ta'lim maktabi
40.76531,68.68112,31-sonli umumiy o'rta ta'lim maktabi
40.71861,68.69029,32-sonli umumiy o'rta ta'lim maktabi
40.90215,68.69016,33-sonli umumiy o'rta ta'lim maktabi
40.75315,68.76628,34-sonli umumiy o'rta ta'lim maktabi
40.875595,68.627365,35-sonli umumiy o'rta ta'lim maktabi
40.70074,68.70394,36-sonli umumiy o'rta ta'lim maktabi
